,TimeStamp,CAN ID,Signal,Raw Value,Physical Value,Signal Source,Engine Model
5125,2022-11-30 17:05:42+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5126,2022-11-30 17:05:42+00:00,166854656,BoostPressure,1025,102500.0,00,OXE300
5127,2022-11-30 17:05:42+00:00,166854656,PttTrim,0,0.0,00,OXE300
5128,2022-11-30 17:05:42+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5129,2022-11-30 17:05:42+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5130,2022-11-30 17:05:42+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5131,2022-11-30 17:05:42+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5132,2022-11-30 17:05:42+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5133,2022-11-30 17:05:42+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5134,2022-11-30 17:05:42+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5135,2022-11-30 17:05:42+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5136,2022-11-30 17:05:42+00:00,166854656,PttTrim,0,0.0,00,OXE300
5137,2022-11-30 17:05:42+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5138,2022-11-30 17:05:42+00:00,166854656,BoostPressure,1025,102500.0,00,OXE300
5139,2022-11-30 17:05:42+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5140,2022-11-30 17:05:42+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5141,2022-11-30 17:05:42+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5142,2022-11-30 17:05:42+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5143,2022-11-30 17:05:42+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5144,2022-11-30 17:05:42+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5145,2022-11-30 17:05:42+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5146,2022-11-30 17:05:42+00:00,166854656,PttTrim,0,0.0,00,OXE300
5147,2022-11-30 17:05:42+00:00,166854656,BoostPressure,1025,102500.0,00,OXE300
5148,2022-11-30 17:05:42+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5149,2022-11-30 17:05:42+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5150,2022-11-30 17:05:42+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5151,2022-11-30 17:05:42+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5152,2022-11-30 17:05:42+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5153,2022-11-30 17:05:42+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5154,2022-11-30 17:05:42+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5155,2022-11-30 17:05:42+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5156,2022-11-30 17:05:42+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5157,2022-11-30 17:05:42+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5158,2022-11-30 17:05:42+00:00,166854656,PttTrim,0,0.0,00,OXE300
5159,2022-11-30 17:05:42+00:00,166854912,FuelRate,0,0.0,00,OXE300
5160,2022-11-30 17:05:42+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
5161,2022-11-30 17:05:42+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
5162,2022-11-30 17:05:42+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
5163,2022-11-30 17:05:42+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
5164,2022-11-30 17:05:42+00:00,166854912,EngineLoad,0,0.0,00,OXE300
5165,2022-11-30 17:05:42+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
5166,2022-11-30 17:05:42+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5167,2022-11-30 17:05:42+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5168,2022-11-30 17:05:42+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5169,2022-11-30 17:05:42+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
5170,2022-11-30 17:05:42+00:00,368905216,EcuTemp,308313,308.313,00,OXE300
5171,2022-11-30 17:05:42+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5172,2022-11-30 17:05:42+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5173,2022-11-30 17:05:42+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5174,2022-11-30 17:05:42+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5175,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5176,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5177,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5178,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5179,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5180,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5181,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5182,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5183,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5184,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5185,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5186,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5187,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5188,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5189,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5190,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5191,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5192,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5193,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5194,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5195,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5196,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5197,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5198,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5199,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5200,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5201,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5202,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5203,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5204,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5205,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5206,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5207,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5208,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5209,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5210,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5211,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5212,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5213,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5214,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5215,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5216,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5217,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5218,2022-11-30 17:05:43+00:00,166854912,FuelRate,0,0.0,00,OXE300
5219,2022-11-30 17:05:43+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
5220,2022-11-30 17:05:43+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
5221,2022-11-30 17:05:43+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
5222,2022-11-30 17:05:43+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
5223,2022-11-30 17:05:43+00:00,166854912,EngineLoad,0,0.0,00,OXE300
5224,2022-11-30 17:05:43+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
5225,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5226,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5227,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5228,2022-11-30 17:05:43+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
5229,2022-11-30 17:05:43+00:00,368183552,_FuelRate,0,0.0,00,OXE300
5230,2022-11-30 17:05:43+00:00,368183552,FuelUsed,0,0.0,00,OXE300
5231,2022-11-30 17:05:43+00:00,368904704,AtmosphericPressure,1022000,102200.0,00,OXE300
5232,2022-11-30 17:05:43+00:00,368904704,_GearboxOilPressure,990000,99000.0,00,OXE300
5233,2022-11-30 17:05:43+00:00,368904704,_EngineOilPressure,0,0.0,00,OXE300
5234,2022-11-30 17:05:43+00:00,368904704,FuelRailPressure,2288853,228885.3,00,OXE300
5235,2022-11-30 17:05:43+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
5236,2022-11-30 17:05:43+00:00,368905216,EcuTemp,308313,308.313,00,OXE300
5237,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5238,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5239,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5240,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5241,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5242,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5243,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5244,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5245,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5246,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5247,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5248,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5249,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5250,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5251,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5252,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5253,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5254,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5255,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5256,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5257,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5258,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5259,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5260,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5261,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5262,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5263,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5264,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5265,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5266,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5267,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5268,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5269,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5270,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5271,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5272,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5273,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5274,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5275,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5276,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5277,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5278,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5279,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5280,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5281,2022-11-30 17:05:43+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5282,2022-11-30 17:05:43+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5283,2022-11-30 17:05:43+00:00,166854656,PttTrim,0,0.0,00,OXE300
5284,2022-11-30 17:05:43+00:00,166854912,FuelRate,0,0.0,00,OXE300
5285,2022-11-30 17:05:43+00:00,166854912,BatteryVoltage,1237,12.37,00,OXE300
5286,2022-11-30 17:05:43+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
5287,2022-11-30 17:05:43+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
5288,2022-11-30 17:05:43+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
5289,2022-11-30 17:05:43+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
5290,2022-11-30 17:05:43+00:00,166854912,EngineLoad,0,0.0,00,OXE300
5291,2022-11-30 17:05:43+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5292,2022-11-30 17:05:43+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5293,2022-11-30 17:05:43+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5294,2022-11-30 17:05:43+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
5295,2022-11-30 17:05:43+00:00,368905216,EcuTemp,308313,308.313,00,OXE300
5296,2022-11-30 17:05:43+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5297,2022-11-30 17:05:43+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5298,2022-11-30 17:05:43+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5299,2022-11-30 17:05:43+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5300,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5301,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5302,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5303,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5304,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5305,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5306,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5307,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5308,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5309,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5310,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5311,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5312,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5313,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5314,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5315,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5316,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5317,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5318,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5319,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5320,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5321,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5322,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5323,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5324,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5325,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5326,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5327,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5328,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5329,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5330,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5331,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5332,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5333,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5334,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5335,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5336,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5337,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5338,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5339,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5340,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5341,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
5342,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5343,2022-11-30 17:05:44+00:00,166854912,BatteryVoltage,1237,12.37,00,OXE300
5344,2022-11-30 17:05:44+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
5345,2022-11-30 17:05:44+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
5346,2022-11-30 17:05:44+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
5347,2022-11-30 17:05:44+00:00,166854912,FuelRate,0,0.0,00,OXE300
5348,2022-11-30 17:05:44+00:00,166854912,EngineLoad,0,0.0,00,OXE300
5349,2022-11-30 17:05:44+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
5350,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5351,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5352,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5353,2022-11-30 17:05:44+00:00,368183552,_FuelRate,0,0.0,00,OXE300
5354,2022-11-30 17:05:44+00:00,368183552,FuelUsed,0,0.0,00,OXE300
5355,2022-11-30 17:05:44+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
5356,2022-11-30 17:05:44+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
5357,2022-11-30 17:05:44+00:00,368905216,EcuTemp,308313,308.313,00,OXE300
5358,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5359,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5360,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5361,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5362,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5363,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1025,102500.0,00,OXE300
5364,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5365,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5366,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5367,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5368,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5369,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5370,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5371,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5372,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5373,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1025,102500.0,00,OXE300
5374,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5375,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5376,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5377,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5378,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5379,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5380,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5381,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5382,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5383,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5384,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1025,102500.0,00,OXE300
5385,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5386,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5387,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5388,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5389,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5390,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5391,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5392,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5393,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5394,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1025,102500.0,00,OXE300
5395,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5396,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5397,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5398,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5399,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5400,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5401,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5402,2022-11-30 17:05:44+00:00,166854656,BoostPressure,1025,102500.0,00,OXE300
5403,2022-11-30 17:05:44+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5404,2022-11-30 17:05:44+00:00,166854656,PttTrim,0,0.0,00,OXE300
5405,2022-11-30 17:05:44+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
5406,2022-11-30 17:05:44+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
5407,2022-11-30 17:05:44+00:00,166854912,EngineLoad,0,0.0,00,OXE300
5408,2022-11-30 17:05:44+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
5409,2022-11-30 17:05:44+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
5410,2022-11-30 17:05:44+00:00,166854912,FuelRate,0,0.0,00,OXE300
5411,2022-11-30 17:05:44+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
5412,2022-11-30 17:05:44+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5413,2022-11-30 17:05:44+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5414,2022-11-30 17:05:44+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
5415,2022-11-30 17:05:44+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
5416,2022-11-30 17:05:44+00:00,368905216,EcuTemp,308313,308.313,00,OXE300
5417,2022-11-30 17:05:44+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
5418,2022-11-30 17:05:44+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
5419,2022-11-30 17:05:44+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
5420,2022-11-30 17:05:44+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
5421,2022-11-30 17:05:45+00:00,166854656,PttTrim,0,0.0,00,OXE300
5422,2022-11-30 17:05:45+00:00,166854656,BoostPressure,1025,102500.0,00,OXE300
5423,2022-11-30 17:05:45+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
5424,2022-11-30 17:05:45+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
5425,2022-11-30 17:05:45+00:00,166855936,GearboxGear,1,1.0,00,OXE300
5426,2022-11-30 17:05:45+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
