,TimeStamp,CAN ID,Signal,Raw Value,Physical Value,Signal Source,Engine Model
1114,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1115,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1116,2022-12-27 14:38:16+00:00,166854912.0,EngineOilTemp,2790.0,279.0,00,[]
1117,2022-12-27 14:38:16+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
1118,2022-12-27 14:38:16+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
1119,2022-12-27 14:38:16+00:00,166854912.0,BatteryVoltage,1207.0,12.07,00,[]
1120,2022-12-27 14:38:16+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
1121,2022-12-27 14:38:16+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
1122,2022-12-27 14:38:16+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
1123,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1124,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1125,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1126,2022-12-27 14:38:16+00:00,368905216.0,IntakeManifoldTemp,292709.0,292.709,00,[]
1127,2022-12-27 14:38:16+00:00,368905216.0,EcuTemp,301013.0,301.013,00,[]
1128,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1129,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1130,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1131,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1132,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1133,2022-12-27 14:38:16+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1134,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1135,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1136,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1137,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1138,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1139,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1140,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1141,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1142,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1143,2022-12-27 14:38:16+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1144,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1145,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1146,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1147,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1148,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1149,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1150,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1151,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1152,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1153,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1154,2022-12-27 14:38:16+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1155,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1156,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1157,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1158,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1159,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1160,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1161,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1162,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1163,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1164,2022-12-27 14:38:16+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1165,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1166,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1167,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1168,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1169,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1170,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1171,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1172,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1173,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1174,2022-12-27 14:38:16+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1175,2022-12-27 14:38:16+00:00,166854912.0,EngineOilTemp,2790.0,279.0,00,[]
1176,2022-12-27 14:38:16+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
1177,2022-12-27 14:38:16+00:00,166854912.0,BatteryVoltage,1207.0,12.07,00,[]
1178,2022-12-27 14:38:16+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
1179,2022-12-27 14:38:16+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
1180,2022-12-27 14:38:16+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
1181,2022-12-27 14:38:16+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
1182,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1183,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1184,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1185,2022-12-27 14:38:16+00:00,368183552.0,_FuelRate,0.0,0.0,00,[]
1186,2022-12-27 14:38:16+00:00,368183552.0,FuelRateAverage,0.0,0.0,00,[]
1187,2022-12-27 14:38:16+00:00,368183552.0,FuelUsed,0.0,0.0,00,[]
1188,2022-12-27 14:38:16+00:00,368905216.0,IntakeManifoldTemp,292709.0,292.709,00,[]
1189,2022-12-27 14:38:16+00:00,368905216.0,EcuTemp,301013.0,301.013,00,[]
1190,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1191,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1192,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1193,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1194,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1195,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1196,2022-12-27 14:38:16+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1197,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1198,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1199,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1200,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1201,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1202,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1203,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1204,2022-12-27 14:38:16+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1205,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1206,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1207,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1208,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1209,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1210,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1211,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1212,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1213,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1214,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1215,2022-12-27 14:38:16+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1216,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1217,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1218,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1219,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1220,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1221,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1222,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1223,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1224,2022-12-27 14:38:16+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1225,2022-12-27 14:38:16+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1226,2022-12-27 14:38:16+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1227,2022-12-27 14:38:16+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1228,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1229,2022-12-27 14:38:16+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1230,2022-12-27 14:38:16+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1231,2022-12-27 14:38:16+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1232,2022-12-27 14:38:16+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1233,2022-12-27 14:38:16+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1234,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1235,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1236,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1237,2022-12-27 14:38:17+00:00,166854912.0,BatteryVoltage,1207.0,12.07,00,[]
1238,2022-12-27 14:38:17+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
1239,2022-12-27 14:38:17+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
1240,2022-12-27 14:38:17+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
1241,2022-12-27 14:38:17+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
1242,2022-12-27 14:38:17+00:00,166854912.0,EngineOilTemp,2800.0,280.0,00,[]
1243,2022-12-27 14:38:17+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
1244,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1245,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1246,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1247,2022-12-27 14:38:17+00:00,368905216.0,IntakeManifoldTemp,292709.0,292.709,00,[]
1248,2022-12-27 14:38:17+00:00,368905216.0,EcuTemp,301013.0,301.013,00,[]
1249,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1250,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1251,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1252,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1253,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1254,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1255,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1256,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1257,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1258,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1259,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1260,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1261,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1262,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1263,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1264,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1265,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1266,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1267,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1268,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1269,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1270,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1271,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1272,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1273,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1274,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1275,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1276,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1277,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1278,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1279,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1280,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1281,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1282,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1283,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1284,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1285,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1286,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1287,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1288,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1289,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1290,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1291,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1292,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1293,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1294,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1295,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1296,2022-12-27 14:38:17+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
1297,2022-12-27 14:38:17+00:00,166854912.0,BatteryVoltage,1207.0,12.07,00,[]
1298,2022-12-27 14:38:17+00:00,166854912.0,EngineOilTemp,2800.0,280.0,00,[]
1299,2022-12-27 14:38:17+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
1300,2022-12-27 14:38:17+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
1301,2022-12-27 14:38:17+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
1302,2022-12-27 14:38:17+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
1303,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1304,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1305,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1306,2022-12-27 14:38:17+00:00,368183552.0,FuelRateAverage,0.0,0.0,00,[]
1307,2022-12-27 14:38:17+00:00,368183552.0,_FuelRate,0.0,0.0,00,[]
1308,2022-12-27 14:38:17+00:00,368183552.0,FuelUsed,0.0,0.0,00,[]
1309,2022-12-27 14:38:17+00:00,368904704.0,AtmosphericPressure,1024000.0,102400.0,00,[]
1310,2022-12-27 14:38:17+00:00,368904704.0,_GearboxOilPressure,960000.0,96000.0,00,[]
1311,2022-12-27 14:38:17+00:00,368904704.0,_EngineOilPressure,0.0,0.0,00,[]
1312,2022-12-27 14:38:17+00:00,368904704.0,FuelRailPressure,2288853.0,228885.3,00,[]
1313,2022-12-27 14:38:17+00:00,368905216.0,IntakeManifoldTemp,292709.0,292.709,00,[]
1314,2022-12-27 14:38:17+00:00,368905216.0,EcuTemp,301013.0,301.013,00,[]
1315,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1316,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1317,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1318,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1319,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1320,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1321,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1322,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1323,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1324,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1325,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1326,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1327,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1328,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1329,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1330,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1331,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
1332,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1333,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1334,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1335,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1336,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1337,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1338,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1339,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1027.0,102700.0,00,[]
1340,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1341,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1342,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1343,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1344,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1345,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1346,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1347,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1348,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1349,2022-12-27 14:38:17+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1350,2022-12-27 14:38:17+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1351,2022-12-27 14:38:17+00:00,166854656.0,BoostPressure,1027.0,102700.0,00,[]
1352,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1353,2022-12-27 14:38:17+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1354,2022-12-27 14:38:17+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1355,2022-12-27 14:38:17+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1356,2022-12-27 14:38:17+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1357,2022-12-27 14:38:17+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1358,2022-12-27 14:38:17+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1359,2022-12-27 14:38:18+00:00,166854656.0,BoostPressure,1027.0,102700.0,00,[]
1360,2022-12-27 14:38:18+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1361,2022-12-27 14:38:18+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1362,2022-12-27 14:38:18+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
1363,2022-12-27 14:38:18+00:00,166854912.0,EngineOilTemp,2800.0,280.0,00,[]
1364,2022-12-27 14:38:18+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
1365,2022-12-27 14:38:18+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
1366,2022-12-27 14:38:18+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
1367,2022-12-27 14:38:18+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
1368,2022-12-27 14:38:18+00:00,166854912.0,BatteryVoltage,1209.0,12.09,00,[]
1369,2022-12-27 14:38:18+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1370,2022-12-27 14:38:18+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1371,2022-12-27 14:38:18+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1372,2022-12-27 14:38:18+00:00,368905216.0,IntakeManifoldTemp,292709.0,292.709,00,[]
1373,2022-12-27 14:38:18+00:00,368905216.0,EcuTemp,301013.0,301.013,00,[]
1374,2022-12-27 14:38:18+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1375,2022-12-27 14:38:18+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1376,2022-12-27 14:38:18+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1377,2022-12-27 14:38:18+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1378,2022-12-27 14:38:18+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1379,2022-12-27 14:38:18+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1380,2022-12-27 14:38:18+00:00,166854656.0,BoostPressure,1027.0,102700.0,00,[]
1381,2022-12-27 14:38:18+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1382,2022-12-27 14:38:18+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1383,2022-12-27 14:38:18+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1384,2022-12-27 14:38:18+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1385,2022-12-27 14:38:18+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1386,2022-12-27 14:38:18+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1387,2022-12-27 14:38:18+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1388,2022-12-27 14:38:18+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1389,2022-12-27 14:38:18+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1390,2022-12-27 14:38:18+00:00,166854656.0,BoostPressure,1027.0,102700.0,00,[]
1391,2022-12-27 14:38:18+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1392,2022-12-27 14:38:18+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
1393,2022-12-27 14:38:18+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
1394,2022-12-27 14:38:18+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
1395,2022-12-27 14:38:18+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
1396,2022-12-27 14:38:18+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
1397,2022-12-27 14:38:18+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
1398,2022-12-27 14:38:18+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
1399,2022-12-27 14:38:18+00:00,166854656.0,BoostPressure,1027.0,102700.0,00,[]
1400,2022-12-27 14:38:18+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
1401,2022-12-27 14:38:18+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
1402,2022-12-27 14:38:18+00:00,166855936.0,GearboxOilPressure,960.0,96000.0,00,[]
