TimeStamp,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,ESI,BRS,DataBytes,SA
2022-12-27 14:38:19.409900+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:19.427000+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.427900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.434250+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:19.434850+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 192, 3, 255, 255, 0, 255]",
2022-12-27 14:38:19.437900+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:19.438500+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 236, 4, 255, 255, 0, 255]",
2022-12-27 14:38:19.447000+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.447900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.454300+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.454850+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.455450+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.456950+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:19.457950+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.458550+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.459100+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.467050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.467950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.487050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.487900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.506950+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 178, 0, 0]",
2022-12-27 14:38:19.507950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.508950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.509950+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:19.527050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.527950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.528950+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:19.534250+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:19.534850+00:00,1,166854912,True,0,27,False,False,False,False,"[0, 0, 0, 250, 10, 100, 125, 185, 4, 0, 0, 226, 104, 45, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 255]",0.0
2022-12-27 14:38:19.537150+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 192, 3, 255, 255, 0, 255]",
2022-12-27 14:38:19.537750+00:00,1,368183552,True,0,13,False,False,False,False,"[0, 0, 0, 0, 0, 255, 255, 0, 0, 255, 255, 255, 255]",0.0
2022-12-27 14:38:19.538350+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:19.539500+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 236, 4, 255, 255, 0, 255]",
2022-12-27 14:38:19.544250+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 129, 101, 119, 4, 255, 255]",
2022-12-27 14:38:19.544800+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 131, 213, 151, 4, 255, 255]",
2022-12-27 14:38:19.547100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.547950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.554250+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.554850+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.555400+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.557000+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:19.557950+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.558550+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.559100+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.567100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.568000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.587150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.588000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.607050+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:19.608000+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.609000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.610000+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:19.627150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.628000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.634250+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:19.634850+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 192, 3, 255, 255, 0, 255]",
2022-12-27 14:38:19.637900+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:19.638500+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 236, 4, 255, 255, 0, 255]",
2022-12-27 14:38:19.647150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.648050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.654250+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.654850+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.655450+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.657050+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:19.657950+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.658550+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.659100+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.667200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.668050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.687200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.688050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.707100+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:19.708050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.709100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.710100+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:19.727200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.728100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.729100+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:19.734300+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:19.734850+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 192, 3, 255, 255, 0, 255]",
2022-12-27 14:38:19.737950+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:19.738550+00:00,1,166854913,True,0,27,False,False,False,False,"[1, 0, 0, 58, 12, 44, 126, 189, 4, 0, 0, 37, 11, 11, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 255]",1.0
2022-12-27 14:38:19.740850+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 236, 4, 255, 255, 0, 255]",
2022-12-27 14:38:19.741400+00:00,1,368183553,True,0,13,False,False,False,False,"[1, 0, 0, 0, 0, 255, 255, 0, 0, 255, 255, 255, 255]",1.0
2022-12-27 14:38:19.742600+00:00,1,368904705,True,8,8,False,False,False,False,"[255, 1, 0, 0, 160, 15, 0, 255]",
2022-12-27 14:38:19.743150+00:00,1,368904705,True,8,8,False,False,False,False,"[255, 1, 4, 224, 57, 19, 0, 255]",
2022-12-27 14:38:19.743750+00:00,1,368904705,True,8,8,False,False,False,False,"[255, 1, 7, 0, 0, 0, 0, 255]",
2022-12-27 14:38:19.747200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.747900+00:00,1,368904705,True,8,8,False,False,False,False,"[255, 1, 8, 213, 236, 34, 0, 255]",
2022-12-27 14:38:19.748450+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.749000+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 129, 86, 180, 4, 255, 255]",
2022-12-27 14:38:19.749600+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 131, 51, 220, 4, 255, 255]",
2022-12-27 14:38:19.754300+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.754900+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.755450+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.757150+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 178, 0, 0]",
2022-12-27 14:38:19.757950+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.758550+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.759100+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.767250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.768150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.787250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.788100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.807150+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 178, 0, 0]",
2022-12-27 14:38:19.808150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.809150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.810150+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:19.827250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.828150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.834250+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:19.834850+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 192, 3, 255, 255, 0, 255]",
2022-12-27 14:38:19.837900+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:19.838500+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 236, 4, 255, 255, 0, 255]",
2022-12-27 14:38:19.847300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.848200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.854300+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.854850+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.855450+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.857200+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 178, 0, 0]",
2022-12-27 14:38:19.857950+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.858550+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.859150+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.867300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.868200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.887300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.888200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.907200+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:19.908200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.909200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.910200+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:19.927300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.928200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.929250+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:19.934300+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:19.934900+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 192, 3, 255, 255, 0, 255]",
2022-12-27 14:38:19.937950+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:19.938550+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 236, 4, 255, 255, 0, 255]",
2022-12-27 14:38:19.947350+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.948250+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.954300+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.954850+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.955450+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.957250+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:19.958000+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:19.958550+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:19.959150+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:19.967400+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.968250+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.987350+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:19.988250+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.007300+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:20.008300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.009300+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.010300+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:20.027450+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.028300+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.034300+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:20.034900+00:00,1,166854912,True,0,27,False,False,False,False,"[0, 0, 0, 4, 11, 100, 125, 185, 4, 0, 0, 226, 104, 45, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 255]",0.0
2022-12-27 14:38:20.037200+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 192, 3, 255, 255, 0, 255]",
2022-12-27 14:38:20.038050+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:20.038650+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 236, 4, 255, 255, 0, 255]",
2022-12-27 14:38:20.044300+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 129, 101, 119, 4, 255, 255]",
2022-12-27 14:38:20.044850+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 131, 58, 152, 4, 255, 255]",
2022-12-27 14:38:20.047450+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.048350+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.054300+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:20.054900+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:20.055500+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:20.057350+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:20.058000+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:20.058600+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:20.059150+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:20.067450+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.068350+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.087450+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.088350+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.107350+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:20.108350+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.109400+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.110400+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:20.127450+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.128400+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:20.129350+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:20.134350+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:20.134900+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 192, 3, 255, 255, 0, 255]",
2022-12-27 14:38:20.138000+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
